"id","name","compartment","is_core","is_boundary","is_external_boundary","is_internal_boundary","primary_class","boundary_subtype"
"MGlcn29__rl_e","released mucin-type O-glycan No 29","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn2_e","mucin-type O-glycan No 2","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn2__rl_e","released mucin-type O-glycan No 2","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn30_e","mucin-type O-glycan No 30","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn30__rl_e","released mucin-type O-glycan No 30","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn31_e","mucin-type O-glycan No 31","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn31__rl_e","released mucin-type O-glycan No 31","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn32_e","mucin-type O-glycan No 32","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn32__rl_e","released mucin-type O-glycan No 32","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn33_e","mucin-type O-glycan No 33","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn33__rl_e","released mucin-type O-glycan No 33","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn34_e","mucin-type O-glycan No 34","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn34__rl_e","released mucin-type O-glycan No 34","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn35_e","mucin-type O-glycan No 35","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn35__rl_e","released mucin-type O-glycan No 35","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn36_e","mucin-type O-glycan No 36","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn36__rl_e","released mucin-type O-glycan No 36","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn37_e","mucin-type O-glycan No 37","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn37__rl_e","released mucin-type O-glycan No 37","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn38_e","mucin-type O-glycan No 38","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn38__rl_e","released mucin-type O-glycan No 38","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn39_e","mucin-type O-glycan No 39","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn39__rl_e","released mucin-type O-glycan No 39","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn3_e","mucin-type O-glycan No 3","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn3__rl_e","released mucin-type O-glycan No 3","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn40_e","mucin-type O-glycan No 40","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn40__rl_e","released mucin-type O-glycan No 40","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn41_e","mucin-type O-glycan No 41","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn41__rl_e","released mucin-type O-glycan No 41","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn42_e","mucin-type O-glycan No 42","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn42__rl_e","released mucin-type O-glycan No 42","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn45_e","mucin-type O-glycan No 45","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn45__rl_e","released mucin-type O-glycan No 45","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn46_e","mucin-type O-glycan No 46","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn46__rl_e","released mucin-type O-glycan No 46","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn47_e","mucin-type O-glycan No 47","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn47__rl_e","released mucin-type O-glycan No 47","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn48_e","mucin-type O-glycan No 48","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn48__rl_e","released mucin-type O-glycan No 48","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn4_e","mucin-type O-glycan No 4","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn4__rl_e","released mucin-type O-glycan No 4","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn50_e","mucin-type O-glycan No 50","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn50__rl_e","released mucin-type O-glycan No 50","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn51_e","mucin-type O-glycan No 51","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn51__rl_e","released mucin-type O-glycan No 51","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn53_e","mucin-type O-glycan No 53","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn53__rl_e","released mucin-type O-glycan No 53","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn54_e","mucin-type O-glycan No 54","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn54__rl_e","released mucin-type O-glycan No 54","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn55_e","mucin-type O-glycan No 55","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn55__rl_e","released mucin-type O-glycan No 55","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn56_e","mucin-type O-glycan No 56","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn56__rl_e","released mucin-type O-glycan No 56","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn57_e","mucin-type O-glycan No 57","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn57__rl_e","released mucin-type O-glycan No 57","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn58_e","mucin-type O-glycan No 58","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn58__rl_e","released mucin-type O-glycan No 58","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn59_e","mucin-type O-glycan No 59","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn59__rl_e","released mucin-type O-glycan No 59","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn5_e","mucin-type O-glycan No 5","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn5__rl_e","released mucin-type O-glycan No 5","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn60_e","mucin-type O-glycan No 60","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn60__rl_e","released mucin-type O-glycan No 60","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn61_e","mucin-type O-glycan No 61","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn61__rl_e","released mucin-type O-glycan No 61","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn62_e","mucin-type O-glycan No 62","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn62__rl_e","released mucin-type O-glycan No 62","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn63_e","mucin-type O-glycan No 63","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn63__rl_e","released mucin-type O-glycan No 63","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn64_e","mucin-type O-glycan No 64","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn64__rl_e","released mucin-type O-glycan No 64","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn65_e","mucin-type O-glycan No 65","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn65__rl_e","released mucin-type O-glycan No 65","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn66_e","mucin-type O-glycan No 66","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn66__rl_e","released mucin-type O-glycan No 66","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn67_e","mucin-type O-glycan No 67","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn67__rl_e","released mucin-type O-glycan No 67","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn68_e","mucin-type O-glycan No 68","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn68__rl_e","released mucin-type O-glycan No 68","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn69_e","mucin-type O-glycan No 69","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn69__rl_e","released mucin-type O-glycan No 69","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn6_e","mucin-type O-glycan No 6","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn6__rl_e","released mucin-type O-glycan No 6","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn70_e","mucin-type O-glycan No 70","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn70__rl_e","released mucin-type O-glycan No 70","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn71_e","mucin-type O-glycan No 71","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn71__rl_e","released mucin-type O-glycan No 71","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn72_e","mucin-type O-glycan No 72","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn72__rl_e","released mucin-type O-glycan No 72","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn73_e","mucin-type O-glycan No 73","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn73__rl_e","released mucin-type O-glycan No 73","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn74_e","mucin-type O-glycan No 74","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn74__rl_e","released mucin-type O-glycan No 74","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn75_e","mucin-type O-glycan No 75","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn75__rl_e","released mucin-type O-glycan No 75","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn76_e","mucin-type O-glycan No 76","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn76__rl_e","released mucin-type O-glycan No 76","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn77_e","mucin-type O-glycan No 77","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn77__rl_e","released mucin-type O-glycan No 77","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn78_e","mucin-type O-glycan No 78","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn78__rl_e","released mucin-type O-glycan No 78","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn79_e","mucin-type O-glycan No 79","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn79__rl_e","released mucin-type O-glycan No 79","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn7_e","mucin-type O-glycan No 7","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn7__rl_e","released mucin-type O-glycan No 7","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn80_e","mucin-type O-glycan No 80","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn80__rl_e","released mucin-type O-glycan No 80","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn81_e","mucin-type O-glycan No 81","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn81__rl_e","released mucin-type O-glycan No 81","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn82_e","mucin-type O-glycan No 82","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn82__rl_e","released mucin-type O-glycan No 82","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn83_e","mucin-type O-glycan No 83","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn83__rl_e","released mucin-type O-glycan No 83","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn84_e","mucin-type O-glycan No 84","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn84__rl_e","released mucin-type O-glycan No 84","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn85_e","mucin-type O-glycan No 85","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn85__rl_e","released mucin-type O-glycan No 85","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn86_e","mucin-type O-glycan No 86","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn86__rl_e","released mucin-type O-glycan No 86","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn87_e","mucin-type O-glycan No 87","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn87__rl_e","released mucin-type O-glycan No 87","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn88_e","mucin-type O-glycan No 88","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn88__rl_e","released mucin-type O-glycan No 88","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn89_e","mucin-type O-glycan No 89","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn89__rl_e","released mucin-type O-glycan No 89","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn8_e","mucin-type O-glycan No 8","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn8__rl_e","released mucin-type O-glycan No 8","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn90_e","mucin-type O-glycan No 90","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn90__rl_e","released mucin-type O-glycan No 90","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn91_e","mucin-type O-glycan No 91","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn91__rl_e","released mucin-type O-glycan No 91","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn92_e","mucin-type O-glycan No 92","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn92__rl_e","released mucin-type O-glycan No 92","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn93_e","mucin-type O-glycan No 93","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn93__rl_e","released mucin-type O-glycan No 93","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn94_e","mucin-type O-glycan No 94","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn94__rl_e","released mucin-type O-glycan No 94","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn95_e","mucin-type O-glycan No 95","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn95__rl_e","released mucin-type O-glycan No 95","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn96_e","mucin-type O-glycan No 96","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn96__rl_e","released mucin-type O-glycan No 96","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn97_e","mucin-type O-glycan No 97","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn97__rl_e","released mucin-type O-glycan No 97","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn98_e","mucin-type O-glycan No 98","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn98__rl_e","released mucin-type O-glycan No 98","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn99_e","mucin-type O-glycan No 99","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn99__rl_e","released mucin-type O-glycan No 99","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn9_e","mucin-type O-glycan No 9","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn9__rl_e","released mucin-type O-glycan No 9","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"Naccitr__L_c","N-Acetyl-L-citrulline","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"PGP_c","Peptidoglycan polymer (n subunits)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"PGPm1_c","Peptidoglycan polymer (n-1 subunits)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"Ser__Thr_e","protein-linked serine or threonine residue (O-glycosylation site)","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"T__antigen_e","T antigen (core 1)","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"Tn__antigen_e","Tn antigen","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"aacald_c","Aminoacetaldehyde","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"aacoa_c","Acetoacetyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"aact_c","ammonioacetone","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"abt_c","L-arabinitol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ac_c","acetate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ac_e","acetate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"acald_c","acetaldehyde","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acald_e","acetaldehyde","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"accoa_c","Acetyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acg5p_c","N-acetyl-L-gamma-glutamyl phosphate(3-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acg5sa_c","2-acetamido-5-oxopentanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acgal_e","N-acetyl-D-galactosamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"acgam1p_c","N-Acetyl-D-glucosamine 1-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acgam6p_c","N-acetyl-D-glucosamine 6-phosphate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acgam_c","N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acgam_e","N-acetyl-D-glucosamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"acglu_c","N-acetyl-L-glutamate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"achms_c","O-Acetyl-L-homoserine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acmana_c","N-acetyl-D-mannosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acnam2a6agal_e","Alpha-2,6-N-acetylneuraminate-N-acetylgalactosamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"acon__C_c","cis-Aconitate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acon__T_c","trans-Aconitate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"aconm_c","E-3-carboxy-2-pentenedioate 6-methyl ester","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acorn_c","N(2)-acetyl-L-ornithine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"acser_c","O-Acetyl-L-serine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"actACP_c","Acetoacetyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"actp_c","Acetyl phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ade_c","Adenine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adhlam_c","S-Acetyldihydrolipoamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adn_c","Adenosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adp_c","ADP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adpglc_c","ADP alpha-D-glucoside(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"adprib_c","ADPribose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"agal1b3agal_e","Beta-1,3-N,N-diacetylgalactosamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"agal1b6agal_e","Beta-1,6-N,N-diacetylgalactosamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"agam1b3agal_e","Beta-1,3-N-acetylglucosamine-N-acetylgalactosamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"agam1b6agal_e","Beta-1,6-N-acetylglucosamine-N-acetylgalactosamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"ahcys_c","S-Adenosyl-L-homocysteine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ahdt_c","7,8-dihydroneopterin 3-triphosphate(4-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ai15tca1_c","Anteisopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ai15tcaacgam_c","Anteisopentadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ai17tca1_c","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ai17tcaacgam_c","Anteisoheptadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"aicar_c","5-Amino-1-(5-Phospho-D-ribosyl)imidazole-4-carboxamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"aihpdcoa_c","fa12coa,Anteiso-C17:0 CoA   Anteisoheptadecanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"aipdcoa_c","fa4coa,Anteiso-C15:0 CoA   Anteisopentadecanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"air_c","5-amino-1-(5-phospho-D-ribosyl)imidazole","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"akg_c","2-Oxoglutarate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ala__D_c","D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ala__L_c","L-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ala__L_e","L-alanine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"alaala_c","D-Alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"alaasp_c","L-alanyl-L-aspartate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"alaasp_e","L-alanyl-L-aspartate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"alac__S_c","(S)-2-Acetolactate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"alagln_c","L-alanyl-L-glutamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"alagln_e","L-alanyl-L-glutamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"alaglu_c","L-alanyl-L-glutamate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"alaglu_e","L-alanyl-L-glutamate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"alagly_c","L-alanylglycine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"alagly_e","L-alanylglycine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"alahis_c","L-alanyl-L-histidine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"alahis_e","L-alanyl-L-histidine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"alaleu_c","L-alanyl-L-leucine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"alaleu_e","L-alanyl-L-leucine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"alathr_c","L-alanyl-L-threonine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"alathr_e","L-alanyl-L-threonine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"alltn_c","Allantoin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"alltn__R_c","(R)-Allantoin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"alpro_c","S-Aminomethyldihydrolipoylprotein","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"amet_c","S-Adenosyl-L-methionine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"amopbut__L_c","2-Amino-3-oxo-4-phosphonooxybutyrate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"amp_c","AMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"anth_c","anthranilate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"apoACP_c","apoprotein [acyl carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"apoC__Lys__btn_c","Holocarboxylase (biotin covalent bound to Lys residue of apoC)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"arab__L_c","L-arabinose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"arab__L_e","L-arabinose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
