"id","name","compartment","is_core","is_boundary","is_external_boundary","is_internal_boundary","primary_class","boundary_subtype"
"cobalt2_e","Co2+","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"cobya_c","Cobyrinate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"codhpre6_c","cobalt-dihydro-precorrin 6","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"copre2_c","cobalt-precorrin 2","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"copre3_c","cobalt-precorrin 3","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"copre4_c","cobalt-precorrin 4","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"copre5_c","cobalt-precorrin 5","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"copre6_c","cobalt-precorrin 6","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"copre8_c","cobalt-precorrin 8","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cpppg3_c","Coproporphyrinogen III","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cro4_c","chromate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cro4_e","chromate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"csn_c","cytosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"csn_e","cytosine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"ctp_c","CTP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cu2_c","Cu2+","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cu2_e","Cu2+","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"cys__L_c","L-cysteine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cys__L_e","L-cysteine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"cyst__L_c","L-cystathionine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cytd_c","Cytidine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"cytd_e","Cytidine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"dad__2_c","2-deoxyadenosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dad__2_e","2-deoxyadenosine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"dad__5_c","5-Deoxyadenosine","c",TRUE,TRUE,FALSE,TRUE,"core_and_boundary","internal_only"
"dadp_c","dADP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"damp_c","dAMP(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dann_c","7,8-Diaminononanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"datp_c","dATP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"db4p_c","3,4-dihydroxy-2-butanone 4-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dcaACP_c","Decanoyl-ACP (n-C10:0ACP)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dcamp_c","N6-(1,2-Dicarboxyethyl)-AMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dcdp_c","dCDP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dcmp_c","dCMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dctp_c","dCTP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dcyt_c","Deoxycytidine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dcyt_e","Deoxycytidine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"ddcaACP_c","Dodecanoyl-ACP (n-C12:0ACP)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ddca_c","laurate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ddca_e","laurate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"dextrin_c","Dextrin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dextrin_e","Dextrin","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"dgal6p_c","6-Phospho-D-galactose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dgdp_c","dGDP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dgmp_c","dGMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dgsn_c","Deoxyguanosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dgsn_e","Deoxyguanosine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"dgtp_c","dGTP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dha_c","glycerone","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhap_c","Dihydroxyacetone phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhf_c","7,8-Dihydrofolate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhlam_c","dihydrolipoamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhna_c","1,4-Dihydroxy-2-naphthoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhnpt_c","Dihydroneopterin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhor__S_c","(S)-dihydroorotate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhpt_c","Dihydropteroate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dhptd_c","4,5-dihydroxy-2,3-pentanedione","c",TRUE,TRUE,FALSE,TRUE,"core_and_boundary","internal_only"
"diglcpg180_c","Diglucosyl-1,2 distearoylglycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"diglcpgai17_c","Diglucosyl-1,2 dianteisoheptadecanoylglycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"diglcpgi17_c","Diglucosyl-1,2 diisoheptadecanoylglycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"din_c","Deoxyinosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"din_e","Deoxyinosine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"dmbzid_c","5,6-Dimethylbenzimidazole","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dmlz_c","6,7-Dimethyl-8-(1-D-ribityl)lumazine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dmpp_c","Dimethylallyl diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dnad_c","Deamino-NAD+","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dnarep_c","DNA replication","c",TRUE,TRUE,FALSE,TRUE,"core_and_boundary","internal_only"
"dpcoa_c","Dephospho-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"drib_c","2-deoxy-D-ribose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"drib_e","2-deoxy-D-ribose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"dscl_c","dihydrosirohydrochlorin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dtbt_c","Dethiobiotin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dtdp4d6dg_c","dTDP-4-dehydro-6-deoxy-alpha-D-glucose(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dtdp4d6dm_c","dTDP-4-dehydro-6-deoxy-L-mannose(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dtdp_c","dTDP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dtdpglu_c","dTDP-glucose(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dtdprmn_c","dTDP-L-rhamnose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dtmp_c","dTMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dttp_c","dTTP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dudp_c","dUDP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dump_c","dUMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"duri_c","Deoxyuridine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"duri_e","Deoxyuridine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"dutp_c","dUTP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"dxyl5p_c","1-deoxy-D-xylulose 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"e4hglu_c","erythro-4-hydroxy-L-glutamate(1-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"e4p_c","D-Erythrose 4-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"eig3p_c","D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"etha_c","etha[c]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ethso3_c","ethanesulfonate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ethso3_e","ethanesulfonate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"etoh_c","ethanol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"etoh_e","ethanol","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"f1p_c","D-Fructose 1-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"f6p_c","D-Fructose 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fad_c","Flavin adenine dinucleotide oxidized","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fadh2_c","Flavin adenine dinucleotide reduced","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fald_c","formaldehyde","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fdp_c","D-Fructose 1,6-bisphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fdxox_c","Oxidized ferredoxin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fdxrd_c","Reduced ferredoxin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fe2_c","Fe2+","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fe2_e","Fe2+","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"fe3_c","Fe3+","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fe3_e","Fe3+","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"fecrm_c","Ferrichrome","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fecrm_e","Ferrichrome","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"fgam_c","N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ficytC_c","Ferricytochrome c","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fmn_c","FMN","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"focytC_c","Ferrocytochrome C","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fol_c","Folate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fol_e","Folate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"for_c","Formate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"for_e","Formate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"fpram_c","2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fprica_c","5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"frdp_c","Farnesyl diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fru_c","D-Fructose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fru_e","D-Fructose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"fruur_c","D-Fructuronate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fuc1p__L_c","L-Fucose 1-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"fuc1p__L_e","L-Fucose 1-phosphate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"fum_c","Fumarate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"g1p_c","D-Glucose 1-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"g3p_c","Glyceraldehyde 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"g3pc_c","sn-Glycero-3-phosphocholine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"g3pe_c","sn-Glycero-3-phosphoethanolamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"g3pg_c","Glycerophosphoglycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"g6p_c","D-Glucose 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"g6p_e","D-Glucose 6-phosphate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"g6p__B_c","beta-D-glucose 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gal1p_c","(2R,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gal_c","D-Galactose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gal_e","D-Galactose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"galt1p_c","Galactitol 1-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"galt_e","galactitol","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"galur_c","D-Galacturonate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"galur_e","D-Galacturonate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"gam1p_c","D-Glucosamine 1-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gam6p_c","D-Glucosamine 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gam_e","D-Glucosamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"gar_c","N1-(5-Phospho-D-ribosyl)glycinamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gcald_c","glycolaldehyde","c",TRUE,TRUE,FALSE,TRUE,"core_and_boundary","internal_only"
"gcald_e","glycolaldehyde","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"gdp_c","GDP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gdpmann_c","GDP-alpha-D-mannose(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gdptp_c","Guanosine 3-diphosphate 5-triphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glc__D_c","D-glucose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glc__D_e","D-glucose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glc__bD_c","beta D-glucose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glcur_c","D-glucuronate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gln__L_c","L-glutamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gln__L_e","L-glutamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glu1sa_c","L-Glutamate 1-semialdehyde","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glu5p_c","L-Glutamate 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glu5sa_c","L-Glutamate 5-semialdehyde","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glu__D_c","D-Glutamate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glu__L_c","L-glutamate(1-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glu__L_e","L-glutamate(1-)","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glucys_c","gamma-L-Glutamyl-L-cysteine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glutrna_c","L-Glutamyl-tRNA(Glu)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glx_c","glyoxylate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gly_c","Glycine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gly_e","Glycine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glyald_c","D-Glyceraldehyde","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyasn_c","Glycyl-L-asparagine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyasn_e","Glycyl-L-asparagine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glyasp_c","Glycyl-L-aspartate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyasp_e","Glycyl-L-aspartate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glyb_c","glycine betaine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyb_e","glycine betaine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glyc3p_c","Glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyc3p_e","Glycerol 3-phosphate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glyc45tca_c","glycerol teichoic acid (n=45), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyc45tcaala__D_c","glycerol teichoic acid (n=45), linked, D-ala substituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyc45tcaglc_c","glycerol teichoic acid (n=45), linked, glucose substituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyc_c","Glycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyc_e","Glycerol","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glyc__R_c","D-glycerate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyclt_c","glycolate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glycogen_c","glycogen","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glycogenb_c","glycogen(n-1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glycys_c","Gly-Cys","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glycys_e","Gly-Cys","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glygln_c","Glycyl-L-glutamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glygln_e","Glycyl-L-glutamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glyglu_c","Glycyl-L-glutamate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyglu_e","Glycyl-L-glutamate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glygn2_e","glycogen, structure 2 (glycogenin-1,6-{7[1,4-Glc], 4[1,4-Glc]})","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glygn4_e","glycogen, structure 4 (glycogenin-1,6-{2[1,4-Glc], [1,4-Glc]})","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glygn5_e","glycogen, structure 5 (glycogenin-2[1,4-Glc])","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glyleu_c","Glycylleucine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyleu_e","Glycylleucine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glymet_c","Glycyl-L-methionine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glymet_e","Glycyl-L-methionine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glyphe_c","Glycylphenylalanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glyphe_e","Glycylphenylalanine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glypro_c","Glycylproline","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glypro_e","Glycylproline","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"glytyr_c","Glycyl-L-tyrosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"glytyr_e","Glycyl-L-tyrosine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"gmp_c","GMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"grdp_c","Geranyl diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gsn_c","Guanosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gthrd_c","Reduced glutathione","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gtp_c","GTP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gua_c","Guanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"gua_e","Guanine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"h2_c","Hydrogen","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"h2_e","Hydrogen","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"h2mb4p_c","1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"h2o2_c","Hydrogen peroxide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"h2o_c","Water","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"h2o_e","Water","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"h2s_c","Hydrogen sulfide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"h2s_e","Hydrogen sulfide","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"h_c","proton","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"h_e","proton","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"hcit_c","Homocitrate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hco3_c","Bicarbonate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hcys__L_c","L-homocysteine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hdca_c","Hexadecanoate (n-C16:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hdca_e","Hexadecanoate (n-C16:0)","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"hdcea_c","Hexadecenoate (n-C16:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hdeACP_c","cis-hexadec-9-enoyl-[acyl-carrier protein] (n-C16:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hepdp_c","all-trans-Heptaprenyl diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hethmpp_c","Hydroxy ethyl Thiamin diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hexACP_c","Hexanoyl-ACP (n-C6:0ACP)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hexdp_c","all-trans-Hexaprenyl diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hexs_c","hexanesulfonate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hexs_e","hexanesulfonate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"hg2_c","Hg2+","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hg2_e","Hg2+","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"hgbam_c","Hydrogenobyrinate a,c diamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hgbyr_c","Hydrogenobyrinate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"his__L_c","L-histidine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"his__L_e","L-histidine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"hisp_c","L-Histidinol phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"histd_c","L-Histidinol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"histl__L_c","L-Histidinal","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hmbil_c","Hydroxymethylbilane","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hom__L_c","L-homoserine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hqn_c","Hydroquinone","c",TRUE,TRUE,FALSE,TRUE,"core_and_boundary","internal_only"
"hxan_c","Hypoxanthine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"hxan_e","Hypoxanthine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"i14tca1_c","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i14tcaacgam_c","Isotetradecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i14tcaala__D_c","Isotetradecanoyllipoteichoic acid (n=24), linked, D-alanine substituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i15tca1_c","Isopentadecanoyllipoteichoic acid (n=24), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i15tcaacgam_c","Isopentadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i15tcaala__D_c","Isopentadecanoyllipoteichoic acid (n=24), linked, D-alanine substituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i16tca1_c","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i16tcaacgam_c","Isohexadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i16tcaala__D_c","Isohexadecanoyllipoteichoic acid (n=24), linked, D-alanine substituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i17tca1_c","Isoheptadecanoyllipoteichoic acid (n=24), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i17tcaacgam_c","Isoheptadecanoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i17tcaala__D_c","Isoheptadecanoyllipoteichoic acid (n=24), linked, D-alanine substituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"i17tcaglc_c","Isoheptadecanoyllipoteichoic acid (n=24), linked, glucose substituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"iasp_c","Iminoaspartate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ibcoa_c","isobutyryl-CoA(4-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ichor_c","Isochorismate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"icit_c","Isocitrate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"idp_c","IDP(3-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ihdcoa_c","fa6coa,Iso-C16:0 CoA   Isohexadecanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ihpdcoa_c","fa11coa, Iso-C17:0 CoA   Isoheptadecanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
