"id","name","compartment","is_core","is_boundary","is_external_boundary","is_internal_boundary","primary_class","boundary_subtype"
"3odcoa_c","3-Oxodecanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3oddcoa_c","3-Oxododecanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3oddecACP_c","3-Oxododecanoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3odecACP_c","3-Oxodecanoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3ogACPm_c","3-ketoglutaryl-ACP methyl ester","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3ohcoa_c","3-Oxohexanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3ohdcoa_c","3-oxopalmitoyl-CoA(4-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3ohexACP_c","3-Oxohexanoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3omrsACP_c","3-Oxotetradecanoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3oocoa_c","3-Oxooctanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3ooctACP_c","3-Oxooctanoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3ooctdACP_c","3-Oxooctadecanoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3opACPm_c","3-ketopimeloyl-ACP methyl ester","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3opalmACP_c","3-Oxohexadecanoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3ophb_c","3-Octaprenyl-4-hydroxybenzoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3otdcoa_c","3-Oxotetradecanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3padsel_c","3-Phosphoadenylylselenate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3pg_c","3-Phospho-D-glycerate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3php_c","3-phosphonatooxypyruvate(3-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3psme_c","5-O-(1-Carboxyvinyl)-3-phosphoshikimate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3ump_c","3-UMP(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4abut_c","4-Aminobutanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4abut_e","4-Aminobutanoate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"4abutn_c","4-Aminobutanal","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4abz_c","4-Aminobenzoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4adcho_c","4-amino-4-deoxychorismate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4ahmmp_c","4-Amino-5-hydroxymethyl-2-methylpyrimidine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4ampm_c","4-Amino-2-methyl-5-phosphomethylpyrimidine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4c2me_c","4-(cytidine 5-diphospho)-2-C-methyl-D-erythritol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4h2oglt_c","4-hydroxy-2-oxoglutarate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4h2opntn_c","4-Hydroxy-2-oxopentanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4hba_c","4-Hydroxy-benzyl alcohol","c",TRUE,TRUE,FALSE,TRUE,"core_and_boundary","internal_only"
"4hbz_c","4-hydroxybenzoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4hbz_e","4-hydroxybenzoate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"4hoxpacd_c","(4-hydroxyphenyl)acetaldehyde","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4hoxpacd_e","(4-hydroxyphenyl)acetaldehyde","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"4hpro__LT_c","trans-4-hydroxy-L-proline","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4hthr_c","4-Hydroxy-L-threonine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4m3hhexACP_c","4-methyl-3-hydroxy-hexanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4m3hpentACP_c","4-methyl-3-hydroxy-pentanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4m3ohexACP_c","4-methyl-3-oxo-hexanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4m3opentACP_c","4-methyl-3-oxo-pentanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4mhetz_c","4-Methyl-5-(2-hydroxyethyl)-thiazole","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4mhexACP_c","4-methyl-hexanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4mop_c","4-methyl-2-oxopentanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4mpentACP_c","4-methyl-pentanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4mpetz_c","4-Methyl-5-(2-phosphoethyl)-thiazole","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4mthex2eACP_c","4-methyl-trans-hex-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4mtpent2eACP_c","4-methyl-trans-pent-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4pasp_c","4-Phospho-L-aspartate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4per_c","4-Phospho-D-erythronate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4ppan_c","D-4-Phosphopantothenate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4ppcys_c","N-((R)-4-Phosphopantothenoyl)-L-cysteine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"4r5au_c","4-(1-D-Ribitylamino)-5-aminouracil","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"56dthm_c","5,6-dihydrothymine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"56dura_c","5,6-dihydrouracil","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5aizc_c","5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5aop_c","5-Amino-4-oxopentanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5aprbu_c","5-Amino-6-(5-phosphoribitylamino)uracil","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5apru_c","5-Amino-6-(5-phosphoribosylamino)uracil","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5aptn_c","5-Aminopentanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5dglcn_c","5-Dehydro-D-gluconate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5dh4dglc_c","5-Dehydro-4-deoxy-D-glucarate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5drib_c","5-deoxyribose","c",TRUE,TRUE,FALSE,TRUE,"core_and_boundary","internal_only"
"5fthf_c","5-formyltetrahydrofolate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5hxudidzcba_c","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5m3hhexACP_c","5-methyl-3-hydroxy-hexanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5m3ohexACP_c","5-methyl-3-oxo-hexanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5mhexACP_c","5-methyl-hexanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5mta_c","5-Methylthioadenosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5mtc_c","5-Methylcytosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5mthex2eACP_c","5-methyl-trans-hex-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5mthf_c","5-Methyltetrahydrofolate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5mthglu_c","5_Methyltetrahydropteroyltri_L_glutamate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5mtr_c","5-Methylthio-D-ribose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5prdmbz_c","N1-(5-Phospho-alpha-D-ribosyl)-5,6-dimethylbenzimidazole","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"5thf_c","pentaglutamyl folate (THF)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"6a2ohxnt_c","6-amino-2-oxohexanoic acid","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"6hmhpt_c","6-hydroxymethyl dihydropterin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"6hmhptpp_c","6-hydroxymethyl-dihydropterin pyrophosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"6m3hheptACP_c","6-methyl-3-hydroxy-heptanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"6m3hocACP_c","6-methyl-3-hydroxy-octanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"6m3oheptACP_c","6-methyl-3-oxo-heptanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"6m3oocACP_c","6-methyl-3-oxo-octanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"6mheptACP_c","6-methyl-heptanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"6mocACP_c","6-methyl-octanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"6mthept2eACP_c","6-methyl-trans-hept-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"6mtoct2eACP_c","6-methyl-trans-oct-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"6pgc_c","6-Phospho-D-gluconate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"6pgg_c","6-Phospho-beta-D-glucosyl-(1,4)-D-glucose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"6pgl_c","6-phospho-D-glucono-1,5-lactone","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"7dhcdchol_e","7-Dehydrochenodeoxycholate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"7m3hocACP_c","7-methyl-3-hydroxy-octanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"7m3oocACP_c","7-methyl-3-oxo-octanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"7mocACP_c","7-methyl-octanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"7mtoct2eACP_c","7-methyl-trans-oct-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"7ocholate_c","3alpha,12alpha-Dihydroxy-7-oxo-5beta-cholanate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"7ocholate_e","3alpha,12alpha-Dihydroxy-7-oxo-5beta-cholanate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"8aonn_c","8-Amino-7-oxononanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"8m3hdcaACP_c","8-methyl-3-hydroxy-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"8m3hnonACP_c","8-methyl-3-hydroxy-nonanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"8m3odcaACP_c","8-methyl-3-oxo-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"8m3ononACP_c","8-methyl-3-oxo-nonanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"8mdcaACP_c","8-methyl-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"8mnonACP_c","8-methyl-nonanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"8mtdec2eACP_c","8-methyl-trans-dec-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"8mtnon2eACP_c","8-methyl-trans-non-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"9m3hdcaACP_c","9-methyl-3-hydroxy-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"9m3odcaACP_c","9-methyl-3-oxo-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"9mdcaACP_c","9-methyl-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"9mtdec2eACP_c","9-methyl-trans-dec-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ACP_c","acyl carrier protein","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"C02528_e","chenodeoxycholate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"C11821_c","5-Hydroxyisourate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"CE5656_c","lipoyl-AMP(1-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"HC00695_c","S-Succinyldihydrolipoamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"HC00955_c","L-3-Cyanoalanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"HC01104_c","4-nitrophenyl phosphate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"HC01434_c","oxalatosuccinate(3-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"HC01435_c","3-Carboxy-1-hydroxypropyl-ThPP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"HC01577_c","gamma-Glutamyl-beta-cyanoalanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"HC01609_c","UroporphyrinogenI","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"HC01651_c","Formamidopyrimidine nucleoside triphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"HC01652_c","2,5-Diaminopyrimidine nucleoside triphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"HC01668_c","Propinol adenylate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"HC01700_c","gamma-Glutamyl-3-aminopropiononitrile","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"HC01710_c","2,5-Diamino-6-(5-triphosphoryl-3,4-trihydroxy-2-oxopentyl)- amino-4-oxopyrimidine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"L2aadp6sa_c","L-allysine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"Largn_c","L-Arogenate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"Lcyst_c","L-cysteate(1-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"Lcyst_e","L-cysteate(1-)","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn100_e","mucin-type O-glycan No 100","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn100__rl_e","released mucin-type O-glycan No 100","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn101_e","mucin-type O-glycan No 101","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn101__rl_e","released mucin-type O-glycan No 101","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn102_e","mucin-type O-glycan No 102","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn102__rl_e","released mucin-type O-glycan No 102","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn104_e","mucin-type O-glycan No 104","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn104__rl_e","released mucin-type O-glycan No 104","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn105_e","mucin-type O-glycan No 105","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn105__rl_e","released mucin-type O-glycan No 105","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn106_e","mucin-type O-glycan No 106","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn106__rl_e","released mucin-type O-glycan No 106","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn107_e","mucin-type O-glycan No 107","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn107__rl_e","released mucin-type O-glycan No 107","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn109_e","mucin-type O-glycan No 109","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn109__rl_e","released mucin-type O-glycan No 109","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn110_e","mucin-type O-glycan No 110","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn110__rl_e","released mucin-type O-glycan No 110","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn111_e","mucin-type O-glycan No 111","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn111__rl_e","released mucin-type O-glycan No 111","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn112_e","mucin-type O-glycan No 112","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn112__rl_e","released mucin-type O-glycan No 112","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn113_e","mucin-type O-glycan No 113","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn113__rl_e","released mucin-type O-glycan No 113","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn114_e","mucin-type O-glycan No 114","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn114__rl_e","released mucin-type O-glycan No 114","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn115_e","mucin-type O-glycan No 115","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn115__rl_e","released mucin-type O-glycan No 115","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn117_e","mucin-type O-glycan No 117","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn117__rl_e","released mucin-type O-glycan No 117","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn120_e","mucin-type O-glycan No 120","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn120__rl_e","released mucin-type O-glycan No 120","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn126_e","mucin-type O-glycan No 126","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn126__rl_e","released mucin-type O-glycan No 126","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn12_e","mucin-type O-glycan No 12","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn12__rl_e","released mucin-type O-glycan No 12","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn130_e","mucin-type O-glycan No 130","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn130__rl_e","released mucin-type O-glycan No 130","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn131_e","mucin-type O-glycan No 131","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn131__rl_e","released mucin-type O-glycan No 131","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn137_e","mucin-type O-glycan No 137","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn137__rl_e","released mucin-type O-glycan No 137","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn138_e","mucin-type O-glycan No 138","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn138__rl_e","released mucin-type O-glycan No 138","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn139_e","mucin-type O-glycan No 139","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn139__rl_e","released mucin-type O-glycan No 139","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn13_e","mucin-type O-glycan No 13","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn13__rl_e","released mucin-type O-glycan No 13","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn140_e","mucin-type O-glycan No 140","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn140__rl_e","released mucin-type O-glycan No 140","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn141_e","mucin-type O-glycan No 141","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn141__rl_e","released mucin-type O-glycan No 141","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn142_e","mucin-type O-glycan No 142","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn142__rl_e","released mucin-type O-glycan No 142","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn143_e","mucin-type O-glycan No 143","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn143__rl_e","released mucin-type O-glycan No 143","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn144_e","mucin-type O-glycan No 144","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn144__rl_e","released mucin-type O-glycan No 144","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn145_e","mucin-type O-glycan No 145","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn145__rl_e","released mucin-type O-glycan No 145","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn146_e","mucin-type O-glycan No 146","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn146__rl_e","released mucin-type O-glycan No 146","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn147_e","mucin-type O-glycan No 147","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn147__rl_e","released mucin-type O-glycan No 147","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn148_e","mucin-type O-glycan No 148","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn148__rl_e","released mucin-type O-glycan No 148","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn149_e","mucin-type O-glycan No 149","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn149__rl_e","released mucin-type O-glycan No 149","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn14_e","mucin-type O-glycan No 14","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn14__rl_e","released mucin-type O-glycan No 14","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn150_e","mucin-type O-glycan No 150","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn150__rl_e","released mucin-type O-glycan No 150","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn151_e","mucin-type O-glycan No 151","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn151__rl_e","released mucin-type O-glycan No 151","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn152_e","mucin-type O-glycan No 152","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn152__rl_e","released mucin-type O-glycan No 152","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn153_e","mucin-type O-glycan No 153","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn153__rl_e","released mucin-type O-glycan No 153","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn154_e","mucin-type O-glycan No 154","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn154__rl_e","released mucin-type O-glycan No 154","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn155_e","mucin-type O-glycan No 155","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn155__rl_e","released mucin-type O-glycan No 155","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn156_e","mucin-type O-glycan No 156","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn156__rl_e","released mucin-type O-glycan No 156","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn157_e","mucin-type O-glycan No 157","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn157__rl_e","released mucin-type O-glycan No 157","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn158_e","mucin-type O-glycan No 158","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn158__rl_e","released mucin-type O-glycan No 158","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn159_e","mucin-type O-glycan No 159","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn159__rl_e","released mucin-type O-glycan No 159","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn160_e","mucin-type O-glycan No 160","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn160__rl_e","released mucin-type O-glycan No 160","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn161_e","mucin-type O-glycan No 161","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn161__rl_e","released mucin-type O-glycan No 161","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn163_e","mucin-type O-glycan No 163","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn163__rl_e","released mucin-type O-glycan No 163","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn164_e","mucin-type O-glycan No 164","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"MGlcn164__rl_e","released mucin-type O-glycan No 164","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
